death times,events
16.250250050010003,1
17.19543908781756,1
23.440688137627525,1
17.7625525105021,1
21.802360472094417,1
15.494098819763952,1
16.138227645529106,1
20.878175635127025,1
19.74394878975795,1
18.60272054410882,1
17.370474094818963,1
16.894378875775153,1
16.90138027605521,1
19.190838167633526,1
18.875775155031004,1
15.515103020604121,1
18.413682736547308,1
16.27125425085017,1
19.55491098219644,1
21.438287657531507,1
19.35887177435487,1
17.293458691738348,1
17.71354270854171,1
15.13002600520104,1
17.398479695939187,1
15.977195439087817,1
18.97379475895179,1
15.998199639927986,1
17.293458691738348,1
15.543108621724345,1
16.13122624524905,1
17.49649929985997,1
20.25505101020204,1
16.76135227045409,1
16.46729345869174,1
21.067213442688537,1
20.444088817763554,1
20.857171434286858,1
15.93518703740748,1
17.643528705741147,1
14.156831366273254,1
18.945789157831566,1
17.076415283056612,1
16.775355071014204,1
22.124424884976996,1
20.22004400880176,1
20.773154630926186,1
16.005201040208043,1
21.67633526705341,1
20.388077615523105,1
16.23624724944989,1
15.368073614722944,1
16.999399879975996,1
11.153230646129225,1
21.529305861172233,1
17.216443288657732,1
17.71354270854171,1
19.281856371274255,1
19.344868973794757,1
22.90158031606321,1
18.72874574914983,1
20.066013202640526,1
17.888577715543107,1
18.05661132226445,1
18.665733146629325,1
20.22004400880176,1
20.22004400880176,1
21.87237447489498,1
17.741548309661933,1
16.495299059811963,1
17.27245449089818,1
14.114822964592918,1
23.545709141828365,1
20.248049609921985,1
19.050810162032406,1
22.20844168833767,1
17.790558111622325,1
16.558311662332468,1
20.1500300060012,1
18.175635127025405,1
16.089217843568715,1
21.50130026005201,1
21.417283456691337,1
18.812762552510502,1
17.04140828165633,1
18.133626725345067,1
16.02620524104821,1
15.319063812762552,1
17.314462892578515,1
18.189637927585515,1
20.12902580516103,1
18.490698139627924,1
18.805761152230446,1
15.93518703740748,1
18.23864772954591,1
20.066013202640526,1
21.69033806761352,1
20.90618123624725,1
17.27245449089818,1
16.55131026205241,1
18.644728945789158,1
21.18623724744949,1
22.824564912982595,1
19.81396279255851,1
16.838367673534705,1
16.327265453090618,1
22.180436087217444,1
19.337867573514703,1
12.098419683936786,1
18.40668133626725,1
18.34366873374675,1
19.25385077015403,1
17.65753150630126,1
15.830166033206641,1
19.18383676735347,1
13.09261852370474,1
17.71354270854171,1
15.375075015003,1
11.90238047609522,1
20.696139227845567,1
16.86637327465493,1
17.167433486697337,1
22.73354670934187,1
18.86877375475095,1
14.702940588117624,1
18.133626725345067,1
21.529305861172233,1
18.05661132226445,1
18.574714942988596,1
18.511702340468094,1
17.77655531106221,1
17.398479695939187,1
18.630726145229044,1
19.42888577715543,1
16.698339667933585,1
18.329665933186636,1
21.67633526705341,1
16.789357871574314,1
17.321464292858572,1
19.302860572114422,1
19.06481296259252,1
12.693538707741547,1
18.329665933186636,1
22.90158031606321,1
20.003000600120025,1
15.41008201640328,1
19.015803160632125,1
19.456891378275653,1
20.62612522504501,1
20.052010402080416,1
19.085817163432687,1
22.915583116623324,1
19.505901180236048,1
19.561912382476496,1
18.16163232646529,1
16.789357871574314,1
18.29465893178636,1
15.655131026205241,1
18.595719143828767,1
18.966793358671733,1
18.980796159231847,1
19.98899779955991,1
18.2876575315063,1
20.122024404880975,1
19.06481296259252,1
17.475495099019803,1
18.07761552310462,1
23.811762352470492,1
18.9877975595119,1
11.643328665733147,1
18.504700940188037,1
15.893178635727145,1
20.55611122224445,1
18.441688337667532,1
17.19543908781756,1
14.835967193438687,1
19.099819963992797,1
15.57111422284457,1
16.51630326065213,1
18.322664532906582,1
18.76375275055011,1
18.504700940188037,1
18.651730346069215,1
19.58991798359672,1
17.63652730546109,1
20.90618123624725,1
17.034406881376274,1
24.700940188037606,1
18.665733146629325,1
21.081216243248647,1
19.211842368473693,1
17.71354270854171,1
17.118423684736946,1
19.400880176035205,1
16.873374674934986,1
15.228045609121825,1
15.669133826765353,1
18.6377275455091,1
25.03000600120024,1
10.964192838567714,1
10.733146629325866,1
16.558311662332468,1
17.993598719743947,1
17.27245449089818,1
16.334266853370675,1
23.909781956391278,1
15.86517303460692,1
14.450890178035607,1
21.900380076015203,1
15.053010602120423,1
21.389277855571112,1
16.27125425085017,1
21.228245649129825,1
21.81636327265453,1
15.34006801360272,1
23.069613922784555,1
16.789357871574314,1
16.51630326065213,1
18.02160432086417,1
16.999399879975996,1
18.560712142428486,1
21.71134226845369,1
17.42648529705941,1
18.469693938787756,1
17.951590318063612,1
16.194238847769554,1
17.69253850770154,1
21.858371674334865,1
15.27005401080216,1
14.65393078615723,1
15.949189837967593,1
19.07881576315263,1
18.140628125625124,1
8.646729345869174,1
17.706541308261652,1
17.83256651330266,1
17.944588917783555,1
13.694738947789558,1
14.520904180836167,1
20.654130826165233,1
18.9247849569914,1
17.433486697339468,1
23.104620924184836,1
20.962192438487698,1
19.89097819563913,1
20.318063612722543,1
16.70534106821364,1
20.073014602920583,1
19.484896979395877,1
20.332066413282657,1
17.419483896779354,1
12.833566713342668,1
17.04140828165633,1
13.25365073014603,1
23.50370074014803,1
14.352870574114823,1
19.099819963992797,1
17.706541308261652,1
23.069613922784555,1
23.18163632726545,1
18.980796159231847,1
13.652730546109222,1
18.14762952590518,1
19.42888577715543,1
21.648329665933186,1
17.874574914982997,1
18.070614122824566,1
21.76735347069414,1
12.889577915583116,1
16.229245849169832,1
20.6751350270054,1
17.944588917783555,1
18.721744348869773,1
18.070614122824566,1
18.329665933186636,1
15.613122624524905,1
18.091618323664733,1
15.634126825365072,1
17.18843768753751,1
23.447689537907582,1
10.369073814762952,1
14.576915383076615,1
15.900180036007201,1
16.8873774754951,1
14.037807561512302,1
19.26785357071414,1
17.2374474894979,1
20.822164432886577,1
17.363472694538906,1
16.985397079415883,1
14.53490698139628,1
12.840568113622725,1
22.565513102620525,1
18.196639327865572,1
17.86757351470294,1
17.05541108221644,1
16.22224444888978,1
20.297059411882376,1
19.582916583316663,1
16.0752150430086,1
19.232846569313864,1
19.071814362872573,1
16.978395679135826,1
13.25365073014603,1
21.83036607321464,1
13.379675935187038,1
18.560712142428486,1
17.125425085017003,1
19.036807361472295,1
17.307461492298458,1
22.59351870374075,1
18.88277655531106,1
20.332066413282657,1
18.78475695139028,1
14.730946189237848,1
20.262052410482095,1
23.510702140428084,1
14.317863572714543,1
20.318063612722543,1
18.854770954190837,1
20.78015603120624,1
18.511702340468094,1
21.648329665933186,1
24.644928985797158,1
20.12902580516103,1
19.960992198439687,1
22.145429085817163,1
17.405481096219244,1
19.092818563712743,1
17.678535707141428,1
18.30866173234647,1
19.400880176035205,1
18.567713542708542,1
16.3622724544909,1
22.22244448889778,1
21.543308661732347,1
15.81616323264653,1
17.363472694538906,1
18.20364072814563,1
19.46389277855571,1
17.42648529705941,1
23.32866573314663,1
21.893378675735146,1
20.78015603120624,1
15.86517303460692,1
16.572314462892578,1
19.49889977995599,1
22.83856771354271,1
17.174434886977394,1
18.69373874774955,1
17.783556711342268,1
17.49649929985997,1
14.275855171034207,1
16.48129625925185,1
21.263252650530106,1
17.993598719743947,1
16.999399879975996,1
17.993598719743947,1
18.48369673934787,1
17.97259451890378,1
14.072814562912582,1
15.802160432086417,1
14.758951790358072,1
12.959591918383676,1
24.399879975995198,1
17.223444688937786,1
16.530306061212244,1
14.394878975795159,1
21.753350670134026,1
14.597919583916783,1
24.546909381876375,1
19.792958591718342,1
11.888377675535107,1
21.837367473494698,1
16.9503900780156,1
18.00760152030406,1
18.16163232646529,1
16.50230046009202,1
24.280856171234245,1
20.059011802360473,1
21.73234646929386,1
19.050810162032406,1
19.932986597319463,1
19.41488297659532,1
22.16643328665733,1
17.874574914982997,1
20.29005801160232,1
17.545509101820365,1
19.400880176035205,1
20.311062212442486,1
22.21544308861772,1
18.266653330666134,1
23.587717543508703,1
20.423084616923383,1
12.93858771754351,1
16.033206641328267,1
19.540908181636325,1
13.582716543308662,1
16.600320064012802,1
18.595719143828767,1
18.48369673934787,1
13.120624124824964,1
19.547909581916382,1
18.826765353070613,1
16.684336867373474,1
17.2374474894979,1
21.130226045209042,1
20.367073414682935,1
13.281656331266253,1
17.39147829565913,1
24.826965393078616,1
16.152230446089217,1
10.467093418683737,1
18.826765353070613,1
18.2876575315063,1
16.453290658131625,1
16.418283656731347,1
19.680936187237446,1
16.929385877175434,1
18.88277655531106,1
14.562912582516503,1
21.97039407881576,1
21.76735347069414,1
19.00880176035207,1
20.03100620124025,1
21.123224644928985,1
19.25385077015403,1
21.935387077415484,1
16.58631726345269,1
23.545709141828365,1
15.900180036007201,1
11.440288057611522,1
14.891978395679136,1
18.805761152230446,1
20.22004400880176,1
19.02980596119224,1
21.564312862572514,1
18.658731746349268,1
17.32846569313863,1
15.34006801360272,1
22.054410882176434,1
16.69133826765353,1
23.020604120824164,1
13.827765553110622,1
20.353070614122824,1
17.748549709941987,1
21.529305861172233,1
17.209441888377675,1
18.78475695139028,1
15.053010602120423,1
19.260852170434088,1
15.151030206041208,1
15.69013802760552,1
17.19543908781756,1
10.761152230446088,1
15.802160432086417,1
16.152230446089217,1
22.243448689737946,1
19.134826965393078,1
18.070614122824566,1
20.822164432886577,1
14.037807561512302,1
18.25265053010602,1
17.069413882776555,1
21.2002400480096,1
15.417083416683337,1
13.036607321464292,1
18.105621124224843,1
20.1500300060012,1
19.442888577715543,1
19.63892778555711,1
14.863972794558912,1
22.278455691138227,1
17.5875175035007,1
18.427685537107422,1
18.931786357271452,1
19.04380876175235,1
20.43008601720344,1
16.677335467093418,1
15.473094618923785,1
17.552510502100418,1
19.06481296259252,1
24.735947189437887,1
15.81616323264653,1
17.9375875175035,1
17.790558111622325,1
16.929385877175434,1
18.86877375475095,1
14.940988197639527,1
19.771954390878175,1
21.753350670134026,1
19.16983396679336,1
18.182636527305462,1
19.015803160632125,1
16.530306061212244,1
14.485897179435886,1
23.125625125025003,1
22.649529905981197,1
19.00880176035207,1
16.488297659531906,1
16.22224444888978,1
22.404480896179237,1
17.18843768753751,1
15.963192638527705,1
17.825565113022606,1
20.682136427285457,1
19.617923584716944,1
21.333266653330664,1
20.29005801160232,1
20.157031406281256,1
19.617923584716944,1
19.477895579115824,1
18.54670934186837,1
17.63652730546109,1
17.433486697339468,1
16.978395679135826,1
20.241048209641928,1
20.052010402080416,1
17.433486697339468,1
16.16623324664933,1
17.538507701540308,1
19.820964192838566,1
18.721744348869773,1
18.49769953990798,1
17.209441888377675,1
20.62612522504501,1
14.506901380276055,1
15.116023204640928,1
18.609721944388877,1
17.860572114422883,1
18.76375275055011,1
18.455691138227646,1
18.04260852170434,1
16.012202440488096,1
18.861772354470894,1
18.861772354470894,1
22.264452890578116,1
14.82896579315863,1
19.98899779955991,1
18.413682736547308,1
16.894378875775153,1
21.10922184436887,1
19.90498099619924,1
14.968993798759751,1
22.11742348469694,1
20.74514902980596,1
21.613322664532905,1
22.404480896179237,1
18.266653330666134,1
19.386877375475095,1
20.52110422084417,1
22.0124024804961,1
18.84776955391078,1
17.398479695939187,1
20.633126625325065,1
20.885177035407082,1
19.49889977995599,1
17.32846569313863,1
15.27005401080216,1
19.435887177435486,1
21.809361872374474,1
17.755551110222044,1
16.79635927185437,1
18.945789157831566,1
17.174434886977394,1
18.511702340468094,1
17.11142228445689,1
17.741548309661933,1
19.155831166233245,1
17.300460092018405,1
19.18383676735347,1
21.277255451090216,1
20.717143428685738,1
22.20144028805761,1
14.457891578315662,1
16.21524304860972,1
18.74274854970994,1
18.014602920584117,1
16.971394278855772,1
19.56891378275655,1
20.46509301860372,1
19.715943188637727,1
18.154630926185238,1
17.888577715543107,1
21.24224844968994,1
19.2748549709942,1
17.160432086417284,1
20.752150430086015,1
17.489497899579916,1
20.451090218043607,1
20.682136427285457,1
20.759151830366072,1
16.873374674934986,1
16.985397079415883,1
14.233846769353871,1
14.576915383076615,1
13.88377675535107,1
15.431086217243449,1
16.85237047409482,1
19.386877375475095,1
18.889777955591118,1
16.99239847969594,1
21.452290458091618,1
16.572314462892578,1
18.091618323664733,1
21.578315663132624,1
18.231646329265853,1
22.327465493098618,1
17.300460092018405,1
14.926985397079415,1
20.423084616923383,1
15.09501900380076,1
12.511502300460092,1
16.089217843568715,1
18.511702340468094,1
18.840768153630727,1
14.555911182236446,1
18.231646329265853,1
17.398479695939187,1
19.18383676735347,1
23.153630726145227,1
16.789357871574314,1
16.971394278855772,1
18.76375275055011,1
21.2002400480096,1
15.361072214442888,1
14.681936387277455,1
15.44508901780356,1
12.658531706341268,1
16.782356471294257,1
16.740348069613923,1
16.138227645529106,1
20.12902580516103,1
13.295659131826365,1
19.20484096819364,1
21.158231646329266,1
10.138027605521104,1
16.369273854770952,1
17.09741948389678,1
14.884976995399079,1
15.648129625925185,1
18.931786357271452,1
19.134826965393078,1
20.13602720544109,1
21.718343668733745,1
19.085817163432687,1
18.53270654130826,1
17.090418083616722,1
17.293458691738348,1
15.718143628725745,1
15.942188437687538,1
14.954990998199639,1
18.364672934586917,1
15.732146429285857,1
15.732146429285857,1
19.63892778555711,1
18.658731746349268,1
18.266653330666134,1
19.28885777155431,1
19.617923584716944,1
16.48129625925185,1
16.740348069613923,1
18.805761152230446,1
18.651730346069215,1
19.351870374074814,1
16.14522904580916,1
17.63652730546109,1
13.554710942188438,1
20.451090218043607,1
19.085817163432687,1
17.601520304060813,1
21.270254050810163,1
21.564312862572514,1
14.597919583916783,1
14.380876175235047,1
16.488297659531906,1
19.302860572114422,1
19.37287457491498,1
16.971394278855772,1
19.967993598719744,1
14.261852370474095,1
14.422884576915383,1
16.908381676335267,1
17.79755951190238,1
17.209441888377675,1
14.737947589517903,1
16.999399879975996,1
20.038007601520302,1
19.246849369873974,1
16.880376075215043,1
14.51390278055611,1
12.588517703540708,1
16.152230446089217,1
15.319063812762552,1
20.752150430086015,1
25.751150230046008,1
14.954990998199639,1
18.39267853570714,1
16.65633126625325,1
16.404280856171233,1
19.435887177435486,1
19.001800360072014,1
19.582916583316663,1
17.566513302660532,1
20.25505101020204,1
16.873374674934986,1
22.474494898979795,1
15.382076415283056,1
16.628325665133026,1
17.629525905181037,1
15.760152030406081,1
14.702940588117624,1
19.400880176035205,1
19.435887177435486,1
15.774154830966193,1
13.995799159831966,1
18.490698139627924,1
16.229245849169832,1
22.320464092818565,1
12.560512102420484,1
20.311062212442486,1
16.523304660932187,1
16.46729345869174,1
16.635327065413083,1
21.30526105221044,1
16.51630326065213,1
20.976195239047808,1
16.152230446089217,1
18.07761552310462,1
17.062412482496498,1
17.790558111622325,1
14.982996599319863,1
17.580516103220642,1
16.8873774754951,1
18.609721944388877,1
23.524704940988197,1
18.196639327865572,1
19.26785357071414,1
18.469693938787756,1
13.400680136027205,1
18.53970794158832,1
20.108021604320864,1
14.765953190638127,1
20.500100020004002,1
20.073014602920583,1
21.543308661732347,1
16.754350870174033,1
19.260852170434088,1
15.844168833766753,1
18.665733146629325,1
14.247849569913983,1
17.769553910782157,1
19.435887177435486,1
19.610922184436888,1
18.735747149429887,1
21.452290458091618,1
17.419483896779354,1
13.505701140228044,1
20.577115423084617,1
18.511702340468094,1
20.829165833166634,1
11.405281056211242,1
16.04020804160832,1
14.968993798759751,1
17.32846569313863,1
21.494298859771956,1
12.980596119223845,1
19.20484096819364,1
20.549109821964393,1
15.970194038807762,1
18.903780756151228,1
12.4624924984997,1
16.28525705141028,1
18.9247849569914,1
17.13242648529706,1
17.5875175035007,1
16.558311662332468,1
18.81976395279056,1
17.279455891178234,1
20.171034206841366,1
17.9375875175035,1
18.665733146629325,1
18.76375275055011,1
19.631926385277055,1
15.669133826765353,1
19.050810162032406,1
20.122024404880975,1
19.14882976595319,1
20.024004800960192,1
16.60732146429286,1
20.09401880376075,1
23.230646129225846,1
17.13242648529706,1
15.683136627325464,1
22.432486497299458,1
20.542108421684336,1
19.407881576315262,1
24.34386877375475,1
19.701940388077617,1
17.7625525105021,1
17.209441888377675,1
19.134826965393078,1
18.02160432086417,1
19.74394878975795,1
17.930586117223445,1
16.572314462892578,1
15.389077815563112,1
16.327265453090618,1
17.076415283056612,1
22.25745149029806,1
18.49769953990798,1
13.722744548909782,1
20.731146229245848,1
16.86637327465493,1
16.740348069613923,1
20.04500900180036,1
20.402080416083216,1
20.682136427285457,1
18.48369673934787,1
17.05541108221644,1
16.264252850570113,1
22.22244448889778,1
11.755351070214042,1
15.172034406881377,1
17.300460092018405,1
12.854570914182837,1
20.248049609921985,1
21.004200840168032,1
20.52110422084417,1
18.854770954190837,1
17.04140828165633,1
14.968993798759751,1
20.171034206841366,1
23.370674134826963,1
21.62732546509302,1
16.264252850570113,1
13.701740348069613,1
14.16383276655331,1
17.643528705741147,1
19.35887177435487,1
16.173234646929384,1
18.62372474494899,1
20.09401880376075,1
12.35747149429886,1
14.394878975795159,1
24.71494298859772,1
21.473294658931785,1
20.38107621524305,1
17.09741948389678,1
19.400880176035205,1
18.39267853570714,1
17.77655531106221,1
15.767153430686136,1
18.714742948589716,1
18.4626925385077,1
21.837367473494698,1
14.254850970194038,1
19.32386477295459,1
19.239847969593917,1
18.60272054410882,1
11.916383276655331,1
17.083416683336665,1
21.48029605921184,1
19.176835367073416,1
18.805761152230446,1
18.140628125625124,1
15.13002600520104,1
19.722944588917784,1
10.950190038007602,1
17.076415283056612,1
16.60732146429286,1
19.456891378275653,1
12.644528905781156,1
13.904780956191237,1
20.23404680936187,1
15.018003600720144,1
21.410282056411283,1
