death times,events
14.716943388677736,1
29.99399879975995,1
21.774354870974193,1
25.69513902780556,1
18.53970794158832,1
23.972794558911783,1
22.250450090018003,1
46.16723344668934,1
29.475895179035806,1
48.58971794358872,1
39.40388077615523,1
16.971394278855772,1
36.1132226445289,1
22.278455691138227,1
24.322864572914582,1
23.286657331466294,1
22.082416483296658,1
12.112422484496898,1
21.592318463692738,1
30.078015603120623,1
27.78155631126225,1
7.183436687337467,1
25.947189437887577,1
12.966593318663733,1
23.90278055611122,1
31.4502900580116,1
11.804360872174435,1
28.94378875775155,1
20.066013202640526,1
27.823564712942588,1
27.62752550510102,1
22.754550910182036,1
8.261652330466093,1
27.067413482696537,1
12.280456091218243,1
16.915383076615324,1
26.409281856371273,1
32.68253650730146,1
24.980996199239847,1
33.10262052410482,1
23.81876375275055,1
