death times,events
79.1025075,1.0
55.1020377778,1.0
69.1023080556,1.0
89.1025572222,1.0
76.1018691667,1.0
41.1017238889,1.0
97.10273,1.0
88.1026680556,1.0
82.1023208333,1.0
75.1022791667,1.0
57.1019633333,1.0
9.10139944444,1.0
58.1018897222,1.0
59.1021055556,1.0
78.1023880556,1.0
81.1023813889,1.0
65.1021022222,1.0
94.1027269444,1.0
89.1025572222,1.0
74.1023686111,1.0
64.1028336111,1.0
68.102985,1.0
74.1023686111,1.0
76.1018691667,1.0
18.1015216667,1.0
65.1021022222,1.0
69.1023080556,1.0
80.1023197222,1.0
72.1022241667,1.0
59.1021055556,1.0
30.1014847222,1.0
62.1021716667,1.0
75.1022791667,1.0
8.10112055556,1.0
86.1026775,1.0
78.1023880556,1.0
78.1023880556,1.0
79.1025075,1.0
89.1025572222,1.0
51.1020027778,1.0
44.102555,1.0
28.1015633333,1.0
67.1023027778,1.0
60.1022438889,1.0
11.1013086111,1.0
68.102985,1.0
85.1025927778,1.0
49.1018127778,1.0
81.1023813889,1.0
42.1016838889,1.0
82.1023208333,1.0
68.102985,1.0
81.1023813889,1.0
80.1023197222,1.0
10.1019405556,1.0
31.101665,1.0
77.1023880556,1.0
110.102966111,1.0
75.1022791667,1.0
59.1021055556,1.0
14.1014633333,1.0
85.1025927778,1.0
53.1018658333,1.0
70.10239,1.0
53.1018658333,1.0
91.1027469444,1.0
14.1014633333,1.0
78.1023880556,1.0
58.1018897222,1.0
65.1021022222,1.0
44.102555,1.0
74.1023686111,1.0
84.1025091667,1.0
63.1021819444,1.0
9.10139944444,1.0
36.1020494444,1.0
98.1027919444,1.0
41.1017238889,1.0
54.1019880556,1.0
20.1015422222,1.0
28.1015633333,1.0
87.1025702778,1.0
78.1023880556,1.0
77.1023880556,1.0
24.1015688889,1.0
52.1017091667,1.0
69.1023080556,1.0
47.1017397222,1.0
71.1021216667,1.0
13.1011669444,1.0
79.1025075,1.0
65.1021022222,1.0
58.1018897222,1.0
77.1023880556,1.0
50.1019344444,1.0
95.1027116667,1.0
66.1019577778,1.0
77.1023880556,1.0
44.102555,1.0
80.1023197222,1.0
69.1023080556,1.0
39.1016602778,1.0
75.1022791667,1.0
77.1023880556,1.0
92.1025163889,1.0
75.1022791667,1.0
56.101885,1.0
27.1015661111,1.0
33.1016969444,1.0
97.10273,1.0
98.1027919444,1.0
66.1019577778,1.0
86.1026775,1.0
74.1023686111,1.0
74.1023686111,1.0
25.1015516667,1.0
76.1018691667,1.0
95.1027116667,1.0
48.1020505556,1.0
64.1028336111,1.0
72.1022241667,1.0
74.1023686111,1.0
29.1015930556,1.0
103.103060556,1.0
43.1017083333,1.0
59.1021055556,1.0
74.1023686111,1.0
75.1022791667,1.0
68.102985,1.0
63.1021819444,1.0
63.1021819444,1.0
50.1019344444,1.0
81.1023813889,1.0
63.1021819444,1.0
84.1025091667,1.0
6.10131472222,1.0
82.1023208333,1.0
21.1013752778,1.0
42.1016838889,1.0
86.1026775,1.0
79.1025075,1.0
69.1023080556,1.0
92.1025163889,1.0
20.1015422222,1.0
73.1022713889,1.0
90.1026677778,1.0
43.1017083333,1.0
63.1021819444,1.0
26.1014991667,1.0
66.1019577778,1.0
51.1020027778,1.0
41.1017238889,1.0
64.1028336111,1.0
60.1022438889,1.0
92.1025163889,1.0
56.101885,1.0
62.1021716667,1.0
70.10239,1.0
85.1025927778,1.0
33.1016969444,1.0
43.1017083333,1.0
80.1023197222,1.0
49.1018127778,1.0
52.1017091667,1.0
56.101885,1.0
82.1023208333,1.0
82.1023208333,1.0
57.1019633333,1.0
80.1023197222,1.0
81.1023813889,1.0
81.1023813889,1.0
55.1020377778,1.0
37.1015786111,1.0
75.1022791667,1.0
67.1023027778,1.0
83.1023194444,1.0
87.1025702778,1.0
61.1020127778,1.0
78.1023880556,1.0
45.1021188889,1.0
68.102985,1.0
58.1018897222,1.0
82.1023208333,1.0
67.1023027778,1.0
6.10131472222,1.0
56.101885,1.0
88.1026680556,1.0
78.1023880556,1.0
79.1025075,1.0
74.1023686111,1.0
80.1023197222,1.0
68.102985,1.0
88.1026680556,1.0
80.1023197222,1.0
61.1020127778,1.0
60.1022438889,1.0
59.1021055556,1.0
73.1022713889,1.0
44.102555,1.0
56.101885,1.0
77.1023880556,1.0
44.102555,1.0
21.1013752778,1.0
44.102555,1.0
51.1020027778,1.0
40.1015816667,1.0
52.1017091667,1.0
50.1019344444,1.0
94.1027269444,1.0
5.10120555556,1.0
77.1023880556,1.0
84.1025091667,1.0
63.1021819444,1.0
82.1023208333,1.0
70.10239,1.0
48.1020505556,1.0
63.1021819444,1.0
88.1026680556,1.0
96.1028883333,1.0
21.1013752778,1.0
89.1025572222,1.0
52.1017091667,1.0
96.1028883333,1.0
39.1016602778,1.0
85.1025927778,1.0
89.1025572222,1.0
80.1023197222,1.0
85.1025927778,1.0
60.1022438889,1.0
24.1015688889,1.0
61.1020127778,1.0
69.1023080556,1.0
39.1016602778,1.0
66.1019577778,1.0
78.1023880556,1.0
54.1019880556,1.0
62.1021716667,1.0
38.101635,1.0
30.1014847222,1.0
46.1018305556,1.0
74.1023686111,1.0
95.1027116667,1.0
62.1021716667,1.0
62.1021716667,1.0
82.1023208333,1.0
74.1023686111,1.0
97.1907141667,1.0
78.1904408333,1.0
65.1900344444,1.0
58.189965,1.0
55.1900655556,1.0
96.1906661111,1.0
39.1896216667,1.0
38.1897277778,1.0
77.1903308333,1.0
75.1902886111,1.0
19.1903136111,1.0
55.1900655556,1.0
36.1897605556,1.0
61.1899880556,1.0
78.1904408333,1.0
100.191178333,1.0
10.1899180556,1.0
63.1903683333,1.0
80.1903891667,1.0
38.1897277778,1.0
104.190576944,1.0
70.1904713889,1.0
78.1904408333,1.0
78.1904408333,1.0
61.1899880556,1.0
86.1914388889,1.0
72.1901855556,1.0
87.19073,1.0
76.1899791667,1.0
70.1904713889,1.0
83.1904883333,1.0
52.1903427778,1.0
44.1906577778,1.0
80.1903891667,1.0
50.1900647222,1.0
61.1899880556,1.0
78.1904408333,1.0
91.1909047222,1.0
44.1906577778,1.0
69.1904411111,1.0
74.1904325,1.0
85.1907066667,1.0
90.1909355556,1.0
31.1897994444,1.0
38.1897277778,1.0
35.1896108333,1.0
64.1909088889,1.0
48.1900575,1.0
53.1898961111,1.0
75.1902886111,1.0
80.1903891667,1.0
36.1897605556,1.0
29.1896411111,1.0
79.1905747222,1.0
10.1899180556,1.0
8.189115,1.0
73.1902022222,1.0
67.1903055556,1.0
76.1899791667,1.0
62.1902752778,1.0
67.1903055556,1.0
62.1902752778,1.0
74.1904325,1.0
47.1897336111,1.0
90.1909355556,1.0
34.1904452778,1.0
50.1900647222,1.0
86.1914388889,1.0
55.1900655556,1.0
68.1910766667,1.0
63.1903683333,1.0
72.1901855556,1.0
71.1902430556,1.0
80.1903891667,1.0
82.19031,1.0
59.1902180556,1.0
87.19073,1.0
89.1908275,1.0
79.1905747222,1.0
93.1904877778,1.0
61.1899880556,1.0
73.1902022222,1.0
102.190774722,1.0
82.19031,1.0
24.1897155556,1.0
61.1899880556,1.0
67.1903055556,1.0
58.189965,1.0
91.1909047222,1.0
44.1906577778,1.0
16.1892619444,1.0
90.1909355556,1.0
24.1897155556,1.0
91.1909047222,1.0
68.1910766667,1.0
9.18934,1.0
40.1896672222,1.0
64.1909088889,1.0
58.189965,1.0
102.190774722,1.0
42.1897061111,1.0
30.1896133333,1.0
66.1899461111,1.0
66.1899461111,1.0
61.1899880556,1.0
74.1904325,1.0
95.1907380556,1.0
76.1899791667,1.0
63.1903683333,1.0
74.1904325,1.0
37.1896883333,1.0
88.1907577778,1.0
38.1897277778,1.0
78.1904408333,1.0
97.1907141667,1.0
85.1907066667,1.0
85.1907066667,1.0
66.1899461111,1.0
69.1904411111,1.0
61.1899880556,1.0
28.1903772222,1.0
46.1898633333,1.0
64.1909088889,1.0
43.1897438889,1.0
66.1899461111,1.0
51.1899372222,1.0
54.1900625,1.0
75.1902886111,1.0
73.1902022222,1.0
57.1898208333,1.0
98.1907383333,1.0
79.1905747222,1.0
75.1902886111,1.0
71.1902430556,1.0
92.1905280556,1.0
74.1904325,1.0
65.1900344444,1.0
68.1910766667,1.0
69.1904411111,1.0
68.1910766667,1.0
52.1903427778,1.0
68.1910766667,1.0
26.1896438889,1.0
83.1904883333,1.0
71.1902430556,1.0
87.19073,1.0
53.1898961111,1.0
44.1906577778,1.0
72.1901855556,1.0
79.1905747222,1.0
35.1896108333,1.0
65.1900344444,1.0
77.1903308333,1.0
36.1897605556,1.0
9.18934,1.0
69.1904411111,1.0
75.1902886111,1.0
101.190777778,1.0
37.1896883333,1.0
79.1905747222,1.0
74.1904325,1.0
63.1903683333,1.0
57.1898208333,1.0
87.19073,1.0
56.1899372222,1.0
75.1902886111,1.0
57.1898208333,1.0
41.1899227778,1.0
73.1902022222,1.0
27.1903522222,1.0
79.1905747222,1.0
86.1914388889,1.0
78.1904408333,1.0
86.1914388889,1.0
41.1899227778,1.0
92.1905280556,1.0
73.1902022222,1.0
97.1907141667,1.0
19.1903136111,1.0
96.1906661111,1.0
51.1899372222,1.0
61.1899880556,1.0
69.1904411111,1.0
17.1895494444,1.0
68.1910766667,1.0
75.1902886111,1.0
70.1904713889,1.0
96.1906661111,1.0
83.1904883333,1.0
88.1907577778,1.0
64.1909088889,1.0
84.1913677778,1.0
61.1899880556,1.0
80.1903891667,1.0
79.1905747222,1.0
70.1904713889,1.0
34.1904452778,1.0
54.1900625,1.0
86.1914388889,1.0
44.1906577778,1.0
69.1904411111,1.0
6.18940861111,1.0
56.1899372222,1.0
33.1898188889,1.0
66.1899461111,1.0
61.1899880556,1.0
81.190455,1.0
38.1897277778,1.0
62.1902752778,1.0
51.1899372222,1.0
91.1909047222,1.0
55.1900655556,1.0
75.1902886111,1.0
78.1904408333,1.0
19.1903136111,1.0
95.1907380556,1.0
49.1899725,1.0
48.1900575,1.0
30.1896133333,1.0
91.1909047222,1.0
66.1899461111,1.0
91.1909047222,1.0
88.1907577778,1.0
43.1897438889,1.0
82.19031,1.0
53.1898961111,1.0
56.1899372222,1.0
86.1914388889,1.0
56.1899372222,1.0
81.190455,1.0
77.1903308333,1.0
52.1903427778,1.0
17.1895494444,1.0
75.1902886111,1.0
75.1902886111,1.0
97.1907141667,1.0
6.18940861111,1.0
84.1913677778,1.0
64.1909088889,1.0
29.1896411111,1.0
70.1904713889,1.0
68.1910766667,1.0
18.1895586111,1.0
43.1897438889,1.0
44.1906577778,1.0
86.1914388889,1.0
63.1903683333,1.0
42.1897061111,1.0
64.1909088889,1.0
64.1909088889,1.0
46.1898633333,1.0
48.1900575,1.0
78.1904408333,1.0
57.1898208333,1.0
78.1904408333,1.0
68.1910766667,1.0
74.2280797222,1.0
33.2275711111,1.0
88.228415,1.0
30.2274994444,1.0
80.2280488889,1.0
19.2280686111,1.0
80.2280488889,1.0
35.2273113889,1.0
58.2277522222,1.0
15.2268497222,1.0
75.2280322222,1.0
72.2278625,1.0
84.2291052778,1.0
73.2278394444,1.0
80.2280488889,1.0
78.2282008333,1.0
63.2280847222,1.0
72.2278625,1.0
46.2274288889,1.0
26.2274577778,1.0
68.2287980556,1.0
74.2280797222,1.0
81.2280827778,1.0
42.2274319444,1.0
37.2274344444,1.0
61.2276991667,1.0
53.2275530556,1.0
76.2275952778,1.0
80.2280488889,1.0
55.2277086111,1.0
72.2278625,1.0
83.2282966667,1.0
21.2269905556,1.0
54.2278341667,1.0
76.2275952778,1.0
58.2277522222,1.0
76.2275952778,1.0
51.2275827778,1.0
20.2280788889,1.0
83.2282966667,1.0
54.2278341667,1.0
44.2283541667,1.0
59.2281466667,1.0
33.2275711111,1.0
85.2284383333,1.0
83.2282966667,1.0
57.2274441667,1.0
74.2280797222,1.0
92.2282283333,1.0
54.2278341667,1.0
60.2287005556,1.0
7.22711055556,1.0
56.2275777778,1.0
73.2278394444,1.0
49.2276627778,1.0
70.2284077778,1.0
62.2279911111,1.0
57.2274441667,1.0
43.2273186111,1.0
72.2278625,1.0
29.2273330556,1.0
84.2291052778,1.0
34.2280686111,1.0
39.2274883333,1.0
57.2274441667,1.0
71.2279933333,1.0
69.2282855556,1.0
69.2282855556,1.0
66.2277716667,1.0
64.2286213889,1.0
65.2277255556,1.0
86.2291611111,1.0
80.2280488889,1.0
67.228115,1.0
47.2274019444,1.0
43.2273186111,1.0
9.22711722222,1.0
71.2279933333,1.0
41.2278633333,1.0
38.2273758333,1.0
79.2283138889,1.0
76.2275952778,1.0
62.2279911111,1.0
64.2286213889,1.0
70.2284077778,1.0
76.2275952778,1.0
46.2274288889,1.0
66.2277716667,1.0
53.2275530556,1.0
79.2283138889,1.0
45.2280438889,1.0
53.2275530556,1.0
36.22745,1.0
48.2277183333,1.0
74.2280797222,1.0
73.2278394444,1.0
46.2274288889,1.0
64.2286213889,1.0
83.2282966667,1.0
46.2274288889,1.0
44.2283541667,1.0
50.22779,1.0
80.2280488889,1.0
121.776446389,1.0
71.2279933333,1.0
76.2275952778,1.0
65.2277255556,1.0
77.2280241667,1.0
66.2277716667,1.0
50.22779,1.0
86.2291611111,1.0
94.2285763889,1.0
48.2277183333,1.0
57.2274441667,1.0
75.2280322222,1.0
59.2281466667,1.0
75.2280322222,1.0
74.2280797222,1.0
84.2291052778,1.0
95.2285027778,1.0
59.2281466667,1.0
48.2277183333,1.0
62.2279911111,1.0
81.2280827778,1.0
74.2280797222,1.0
70.2284077778,1.0
88.228415,1.0
52.2279958333,1.0
69.2282855556,1.0
73.2278394444,1.0
63.2280847222,1.0
59.2281466667,1.0
64.2286213889,1.0
77.2280241667,1.0
81.2280827778,1.0
93.2281558333,1.0
61.2276991667,1.0
72.2278625,1.0
59.2281466667,1.0
52.2279958333,1.0
88.228415,1.0
76.1648911111,1.0
44.1655883333,1.0
74.1653525,1.0
65.1650486111,1.0
60.1651383333,1.0
58.1649033333,1.0
70.1653841667,1.0
72.165085,1.0
51.1648827778,1.0
20.1653047222,1.0
65.1650486111,1.0
48.1649711111,1.0
6.16451611111,1.0
7.16431555556,1.0
70.1653841667,1.0
92.165455,1.0
41.1647625,1.0
66.1649236111,1.0
59.1651447222,1.0
49.1650216667,1.0
48.1649711111,1.0
67.1652622222,1.0
82.1652775,1.0
56.1648677778,1.0
72.165085,1.0
63.1652138889,1.0
88.1658716667,1.0
61.1649608333,1.0
76.1648911111,1.0
78.1653833333,1.0
58.1649033333,1.0
72.165085,1.0
58.1649033333,1.0
70.1653841667,1.0
80.1652972222,1.0
85.1656305556,1.0
82.1652775,1.0
70.1653841667,1.0
6.16451611111,1.0
80.1652972222,1.0
71.1652130556,1.0
82.1652775,1.0
47.1646433333,1.0
75.1652436111,1.0
37.1647883333,1.0
87.1655852778,1.0
50.1649536111,1.0
41.1647625,1.0
92.165455,1.0
64.1658236111,1.0
20.1653047222,1.0
6.16451611111,1.0
38.1646783333,1.0
21.1642438889,1.0
80.1652972222,1.0
53.1648886111,1.0
74.1653525,1.0
74.1653525,1.0
60.1651383333,1.0
60.1651383333,1.0
62.1652605556,1.0
85.1656305556,1.0
45.1651105556,1.0
96.1656113889,1.0
78.1653833333,1.0
70.1653841667,1.0
45.1651105556,1.0
83.1653772222,1.0
57.1647286111,1.0
54.1650036111,1.0
81.1653097222,1.0
77.16531,1.0
35.1644991667,1.0
79.1654861111,1.0
77.16531,1.0
51.1648827778,1.0
25.1645358333,1.0
83.1653772222,1.0
61.1649608333,1.0
79.1654861111,1.0
91.1657911111,1.0
27.1645575,1.0
56.1648677778,1.0
68.1660069444,1.0
57.1647286111,1.0
71.1652130556,1.0
53.1648886111,1.0
68.1660069444,1.0
69.16528,1.0
77.16531,1.0
78.1653833333,1.0
80.1652972222,1.0
70.1653841667,1.0
75.1652436111,1.0
56.1648677778,1.0
83.1653772222,1.0
42.1646347222,1.0
103.165942222,1.0
63.1652138889,1.0
74.1653525,1.0
90.1656258333,1.0
68.1660069444,1.0
59.1651447222,1.0
47.1646433333,1.0
69.16528,1.0
87.1655852778,1.0
100.166059722,1.0
46.1647963889,1.0
55.1650213889,1.0
90.1656258333,1.0
87.1655852778,1.0
69.16528,1.0
88.1658716667,1.0
8.16399,1.0
88.1658716667,1.0
72.165085,1.0
61.1649608333,1.0
68.1660069444,1.0
61.1649608333,1.0
62.1652605556,1.0
43.1646777778,1.0
74.1653525,1.0
73.1652177778,1.0
45.1651105556,1.0
80.1652972222,1.0
72.165085,1.0
83.1653772222,1.0
87.1655852778,1.0
50.1649536111,1.0
44.1655883333,1.0
68.1660069444,1.0
77.16531,1.0
56.1648677778,1.0
59.1651447222,1.0
79.1654861111,1.0
71.1652130556,1.0
65.1650486111,1.0
61.1649608333,1.0
97.1656191667,1.0
45.1651105556,1.0
70.1653841667,1.0
74.1653525,1.0
40.1646077778,1.0
43.1646777778,1.0
62.1652605556,1.0
89.1657472222,1.0
75.1652436111,1.0
82.1652775,1.0
79.1654861111,1.0
63.1652138889,1.0
46.1647963889,1.0
67.1652622222,1.0
47.1646433333,1.0
63.1652138889,1.0
81.1653097222,1.0
97.1656191667,1.0
85.1656305556,1.0
79.1654861111,1.0
83.1653772222,1.0
59.1651447222,1.0
74.1653525,1.0
69.16528,1.0
63.1652138889,1.0
40.1646077778,1.0
13.16411,1.0
89.1657472222,1.0
89.1657472222,1.0
53.1648886111,1.0
55.1650213889,1.0
69.16528,1.0
57.1647286111,1.0
43.1646777778,1.0
66.1649236111,1.0
71.1652130556,1.0
10.16487,1.0
84.1663330556,1.0
94.1657122222,1.0
87.1655852778,1.0
73.1652177778,1.0
14.1641308333,1.0
24.1645347222,1.0
26.1645022222,1.0
74.1653525,1.0
38.1646783333,1.0
94.1657122222,1.0
54.1650036111,1.0
80.1652972222,1.0
61.1649608333,1.0
69.16528,1.0
85.1656305556,1.0
64.1658236111,1.0
45.1651105556,1.0
89.1657472222,1.0
42.1646347222,1.0
63.1652138889,1.0
72.165085,1.0
55.1650213889,1.0
58.1649033333,1.0
79.1654861111,1.0
74.1653525,1.0
69.16528,1.0
43.1646777778,1.0
75.1652436111,1.0
68.1660069444,1.0
98.1657469444,1.0
84.1663330556,1.0
49.1650216667,1.0
89.1657472222,1.0
64.1658236111,1.0
46.1647963889,1.0
67.1652622222,1.0
54.1650036111,1.0
84.1663330556,1.0
76.1648911111,1.0
81.1653097222,1.0
70.1653841667,1.0
68.1660069444,1.0
53.1648886111,1.0
65.1650486111,1.0
65.1650486111,1.0
75.1652436111,1.0
44.1655883333,1.0
74.1653525,1.0
74.1653525,1.0
82.1652775,1.0
66.1649236111,1.0
46.1647963889,1.0
53.1648886111,1.0
74.1653525,1.0
65.1650486111,1.0
76.1648911111,1.0
59.1651447222,1.0
67.1652622222,1.0
70.1653841667,1.0
53.1648886111,1.0
38.1646783333,1.0
77.16531,1.0
17.1641472222,1.0
78.1653833333,1.0
75.1652436111,1.0
46.1647963889,1.0
55.1650213889,1.0
72.165085,1.0
79.1654861111,1.0
83.1653772222,1.0
84.1663330556,1.0
67.1652622222,1.0
100.166059722,1.0
39.1647188889,1.0
71.1652130556,1.0
74.1653525,1.0
76.1648911111,1.0
46.1647963889,1.0
66.1649236111,1.0
62.1652605556,1.0
75.1652436111,1.0
64.1658236111,1.0
81.1778497222,1.0
92.1779738889,1.0
89.1782727778,1.0
62.1777155556,1.0
89.1782727778,1.0
64.1783622222,1.0
57.17731,1.0
83.1779255556,1.0
67.17779,1.0
110.178482778,1.0
87.17818,1.0
62.1777155556,1.0
66.1774505556,1.0
57.17731,1.0
42.1771591667,1.0
72.1778716667,1.0
70.1779622222,1.0
84.1789025,1.0
47.1771944444,1.0
86.1788841667,1.0
53.1774072222,1.0
44.1781258333,1.0
64.1783622222,1.0
44.1781258333,1.0
92.1779738889,1.0
55.1776327778,1.0
44.1781258333,1.0
67.17779,1.0
77.1778,1.0
64.1783622222,1.0
89.1782727778,1.0
8.17667722222,1.0
22.1769858333,1.0
77.1778,1.0
78.1778994444,1.0
75.1777347222,1.0
26.1771116667,1.0
65.1775661111,1.0
71.1777480556,1.0
63.1778388889,1.0
81.1778497222,1.0
50.1774777778,1.0
90.1781686111,1.0
44.1781258333,1.0
73.1777022222,1.0
81.1778497222,1.0
51.17741,1.0
54.1775505556,1.0
38.1772225,1.0
92.1779738889,1.0
37.1771780556,1.0
78.1778994444,1.0
85.17816,1.0
85.17816,1.0
69.1778316667,1.0
68.1785897222,1.0
79.1780638889,1.0
76.1774175,1.0
38.1772225,1.0
73.1777022222,1.0
68.1785897222,1.0
61.1775291667,1.0
67.17779,1.0
77.1778,1.0
57.17731,1.0
68.1785897222,1.0
82.1777902778,1.0
55.1776327778,1.0
113.178588333,1.0
30.1770225,1.0
23.1767144444,1.0
81.1778497222,1.0
96.17813,1.0
83.1779255556,1.0
85.17816,1.0
110.178482778,1.0
65.1775661111,1.0
86.1788841667,1.0
62.1777155556,1.0
91.1783641667,1.0
76.1774175,1.0
49.1774008333,1.0
75.1777347222,1.0
52.1778261111,1.0
60.1776927778,1.0
38.1772225,1.0
5.17689055556,1.0
51.17741,1.0
17.1767525,1.0
70.1779622222,1.0
43.1772427778,1.0
74.1780855556,1.0
26.1771116667,1.0
84.1789025,1.0
60.1776927778,1.0
70.1779622222,1.0
44.1781258333,1.0
76.1774175,1.0
50.1774777778,1.0
68.1785897222,1.0
51.17741,1.0
70.1779622222,1.0
75.1777347222,1.0
71.1777480556,1.0
72.1778716667,1.0
62.1777155556,1.0
38.1772225,1.0
57.17731,1.0
91.1783641667,1.0
58.1774622222,1.0
75.1777347222,1.0
5.17689055556,1.0
73.1777022222,1.0
94.1782922222,1.0
83.1779255556,1.0
53.1774072222,1.0
60.1776927778,1.0
85.17816,1.0
78.1778994444,1.0
73.1777022222,1.0
95.1782919444,1.0
64.1783622222,1.0
82.1777902778,1.0
7.17689444444,1.0
86.1788841667,1.0
64.1783622222,1.0
67.17779,1.0
21.1767672222,1.0
54.1775505556,1.0
83.1779255556,1.0
7.17689444444,1.0
73.1777022222,1.0
72.1778716667,1.0
54.1775505556,1.0
88.1782319444,1.0
103.178521944,1.0
93.1779722222,1.0
48.1775233333,1.0
29.1771116667,1.0
50.1774777778,1.0
50.1774777778,1.0
32.1770586111,1.0
71.1777480556,1.0
65.1775661111,1.0
67.17779,1.0
70.1779622222,1.0
73.1777022222,1.0
71.1777480556,1.0
65.1775661111,1.0
81.1778497222,1.0
87.17818,1.0
87.17818,1.0
77.1778,1.0
83.1779255556,1.0
64.1783622222,1.0
63.1778388889,1.0
63.1778388889,1.0
32.1770586111,1.0
39.1771588889,1.0
32.1770586111,1.0
7.17689444444,1.0
64.1783622222,1.0
52.1778261111,1.0
72.1778716667,1.0
71.1777480556,1.0
72.1778716667,1.0
78.1778994444,1.0
78.1778994444,1.0
49.1774008333,1.0
65.1775661111,1.0
78.1778994444,1.0
73.1777022222,1.0
75.1777347222,1.0
18.1770316667,1.0
62.1777155556,1.0
68.1785897222,1.0
16.1767719444,1.0
47.1771944444,1.0
58.1774622222,1.0
57.17731,1.0
78.1778994444,1.0
105.178269444,1.0
45.1776938889,1.0
35.1771116667,1.0
52.1778261111,1.0
69.1778316667,1.0
78.1778994444,1.0
63.1778388889,1.0
7.17689444444,1.0
68.1785897222,1.0
66.1774505556,1.0
52.1778261111,1.0
81.1778497222,1.0
56.1774380556,1.0
66.1774505556,1.0
75.1777347222,1.0
11.1768638889,1.0
77.2030466667,1.0
72.2028116667,1.0
68.2036977778,1.0
56.2025197222,1.0
88.2032558333,1.0
65.2026005556,1.0
77.2030466667,1.0
53.2024405556,1.0
8.20171416667,1.0
63.2029766667,1.0
84.2039927778,1.0
42.2022769444,1.0
84.2039927778,1.0
64.2034955556,1.0
64.2034955556,1.0
44.2032297222,1.0
59.2028188889,1.0
68.2036977778,1.0
82.2029302778,1.0
72.2028116667,1.0
6.20198694444,1.0
60.2036011111,1.0
5.202305,1.0
66.2025627778,1.0
17.2019372222,1.0
71.2028572222,1.0
19.2031105556,1.0
61.2025825,1.0
63.2029766667,1.0
94.2034397222,1.0
87.2032427778,1.0
63.2029766667,1.0
80.2029691667,1.0
75.2028875,1.0
9.20194777778,1.0
28.2029513889,1.0
68.2036977778,1.0
97.2033155556,1.0
75.2028875,1.0
82.2029302778,1.0
67.2029716667,1.0
68.2036977778,1.0
66.2025627778,1.0
54.2026694444,1.0
45.2028272222,1.0
40.2022872222,1.0
68.2036977778,1.0
58.2025605556,1.0
99.2043697222,1.0
92.2031516667,1.0
56.2025197222,1.0
84.2039927778,1.0
40.2022872222,1.0
96.2032855556,1.0
79.20315,1.0
71.2028572222,1.0
93.2030552778,1.0
58.2025605556,1.0
20.2029791667,1.0
73.2028061111,1.0
58.2025605556,1.0
88.2032558333,1.0
68.2036977778,1.0
48.2026530556,1.0
86.2040733333,1.0
62.2028669444,1.0
95.2033736111,1.0
67.2029716667,1.0
80.2029691667,1.0
92.2031516667,1.0
57.2023908333,1.0
81.2029613889,1.0
32.2022094444,1.0
62.2028669444,1.0
88.2032558333,1.0
86.2040733333,1.0
69.2029833333,1.0
59.2028188889,1.0
63.2029766667,1.0
76.2025369444,1.0
82.2029302778,1.0
71.2028572222,1.0
58.2025605556,1.0
62.2028669444,1.0
68.2036977778,1.0
9.20194777778,1.0
87.2032427778,1.0
64.2034955556,1.0
70.2030586111,1.0
106.203685833,1.0
86.2040733333,1.0
74.2029844444,1.0
70.2030586111,1.0
94.2034397222,1.0
90.2033155556,1.0
90.2033155556,1.0
61.2025825,1.0
70.2030586111,1.0
19.2031105556,1.0
53.2024405556,1.0
30.2022180556,1.0
52.2030966667,1.0
84.2039927778,1.0
78.2030394444,1.0
92.2031516667,1.0
65.2026005556,1.0
50.2026625,1.0
72.2028116667,1.0
61.2025825,1.0
62.2028669444,1.0
85.2032880556,1.0
96.2032855556,1.0
98.2033419444,1.0
23.2019008333,1.0
76.2025369444,1.0
88.2032558333,1.0
67.2029716667,1.0
98.2033419444,1.0
72.2028116667,1.0
41.2025019444,1.0
68.2036977778,1.0
54.2026694444,1.0
84.2039927778,1.0
64.2034955556,1.0
7.20198777778,1.0
83.2030894444,1.0
31.2024113889,1.0
65.2026005556,1.0
6.20198694444,1.0
54.2026694444,1.0
56.2025197222,1.0
82.2029302778,1.0
74.2029844444,1.0
19.2031105556,1.0
76.2025369444,1.0
49.2025319444,1.0
51.2025433333,1.0
85.2032880556,1.0
34.2030205556,1.0
48.2026530556,1.0
62.2028669444,1.0
74.2029844444,1.0
69.2029833333,1.0
63.2029766667,1.0
85.2032880556,1.0
74.2029844444,1.0
89.2034094444,1.0
20.2029791667,1.0
68.2036977778,1.0
85.2032880556,1.0
61.2025825,1.0
92.2031516667,1.0
81.2029613889,1.0
73.2028061111,1.0
56.2025197222,1.0
73.2028061111,1.0
72.2028116667,1.0
91.2035152778,1.0
86.2040733333,1.0
32.2022094444,1.0
84.2039927778,1.0
48.2026530556,1.0
92.2031516667,1.0
79.20315,1.0
56.2025197222,1.0
59.2028188889,1.0
84.2039927778,1.0
35.2022147222,1.0
49.2025319444,1.0
41.2025019444,1.0
58.2025605556,1.0
52.2030966667,1.0
104.203105,1.0
77.2030466667,1.0
67.2029716667,1.0
73.2028061111,1.0
100.203726111,1.0
73.2028061111,1.0
81.2029613889,1.0
94.2034397222,1.0
85.2032880556,1.0
86.2040733333,1.0
63.2029766667,1.0
83.2030894444,1.0
12.2017813889,1.0
93.2030552778,1.0
78.2030394444,1.0
48.2026530556,1.0
31.2024113889,1.0
35.2022147222,1.0
56.2025197222,1.0
71.2028572222,1.0
79.20315,1.0
66.2025627778,1.0
77.2030466667,1.0
84.2039927778,1.0
80.2029691667,1.0
45.2028272222,1.0
61.2025825,1.0
51.2025433333,1.0
24.202305,1.0
