death times,events
16.2681953,1.0
11.08281999,1.0
16.74731919,1.0
13.05954825,1.0
10.23397217,1.0
10.54061145,1.0
12.67613507,1.0
16.29295003,1.0
18.09445585,1.0
12.81850331,1.0
5.612594114,1.0
13.32238193,1.0
17.27572439,1.0
6.847364819,1.0
15.85215606,1.0
17.16632444,1.0
13.84519735,1.0
16.62673968,1.0
3.969769564,1.0
4.459958932,1.0
9.577002053,1.0
9.689253936,1.0
10.00125485,1.0
13.00193931,1.0
15.26614191,1.0
16.58316222,1.0
14.0204198,1.0
14.98961898,1.0
10.72142368,1.0
12.62137805,1.0
11.83572895,1.0
7.241501255,1.0
8.243554643,1.0
12.7033995,1.0
13.36344969,1.0
6.083390372,1.0
11.07175451,1.0
11.36196669,1.0
11.76443076,1.0
14.48859229,1.0
11.78370979,1.0
13.08681269,1.0
13.45916039,1.0
13.79317819,1.0
14.84451289,1.0
15.33196441,1.0
15.35112936,1.0
15.36744239,1.0
15.40314853,1.0
15.95334246,1.0
16.22438969,1.0
16.30116359,1.0
16.58852384,1.0
17.80139174,1.0
9.215605749,1.0
12.07118412,1.0
13.08955054,1.0
14.03958476,1.0
14.37919233,1.0
8.301049509,1.0
12.89790098,1.0
15.67145791,1.0
5.100501939,1.0
7.789071412,1.0
9.875427789,1.0
10.32876813,1.0
10.50228154,1.0
10.75963952,1.0
12.05475702,1.0
12.73362993,1.0
13.57688798,1.0
15.00057039,1.0
14.92117271,1.0
11.47969427,1.0
11.99977185,1.0
13.18263746,1.0
13.97946612,1.0
14.54346338,1.0
17.03764545,1.0
17.90269222,1.0
18.0807666,1.0
13.16906229,1.0
11.00342231,1.0
11.22792608,1.0
13.54414784,1.0
14.95402692,1.0
17.10871549,1.0
9.062286105,1.0
14.7926078,1.0
14.06970112,1.0
11.58099475,1.0
15.54825462,1.0
17.00467716,1.0
15.08555784,1.0
12.21343828,1.0
13.00193931,1.0
11.07175451,1.0
16.43258042,1.0
11.14020078,1.0
14.18469085,1.0
16.7746977,1.0
1.012890714,1.0
2.600844171,1.0
8.503650468,1.0
16.44889345,1.0
11.9890486,1.0
4.572210815,1.0
16.0,1.0
6.986881132,1.0
10.15183664,1.0
12.51733972,1.0
13.62902122,1.0
5.815080995,1.0
8.0,1.0
9.344170659,1.0
17.08966461,1.0
18.00125485,1.0
15.00068446,1.0
6.113506731,1.0
7.282569017,1.0
1.374287018,1.0
7.841204654,1.0
9.371663244,1.0
11.27994524,1.0
14.6036961,1.0
13.81234314,1.0
15.15400411,1.0
13.96566279,1.0
15.99988592,1.0
14.21480721,1.0
10.08612822,1.0
11.89584759,1.0
15.33732603,1.0
11.321013,1.0
12.76100844,1.0
11.83013917,1.0
15.45779147,1.0
15.98345882,1.0
11.83561488,1.0
2.622746977,1.0
17.85341091,1.0
0.169746749,1.0
0.364020078,1.0
10.34074835,1.0
13.99863107,1.0
17.99863107,1.0
5.631759069,1.0
13.99863107,1.0
