death times,events
16.59126169,1.0
17.09787817,1.0
19.08008214,1.0
1.952087611,1.0
4.785649099,1.0
12.75005704,1.0
11.81644992,1.0
12.38866073,1.0
12.70910335,1.0
14.65845311,1.0
12.49828884,1.0
8.188797627,1.0
13.78781656,1.0
3.597421857,1.0
5.002053388,1.0
5.634382843,1.0
6.469427333,1.0
7.92048825,1.0
11.44684006,1.0
11.45790554,1.0
11.62491444,1.0
11.66324435,1.0
12.85409537,1.0
12.9745608,1.0
13.2347707,1.0
13.59069131,1.0
13.73020762,1.0
14.55989049,1.0
14.82534794,1.0
15.62217659,1.0
13.24287018,1.0
11.96703171,1.0
11.83909908,1.0
14.23956194,1.0
9.382614648,1.0
10.70762035,1.0
15.57551905,1.0
9.544033767,1.0
10.8773671,1.0
13.37428702,1.0
9.297627196,1.0
9.782226785,1.0
10.22039699,1.0
10.67750399,1.0
10.99794661,1.0
11.05817933,1.0
12.01905088,1.0
12.41056354,1.0
10.90200776,1.0
13.84804928,1.0
8.1724846,1.0
9.784964636,1.0
11.09365731,1.0
12.67065937,1.0
3.723362993,1.0
9.034907598,1.0
10.42014602,1.0
11.25792836,1.0
11.70146019,1.0
12.0054757,1.0
6.976043806,1.0
7.249714807,1.0
7.742527949,1.0
7.783595711,1.0
7.977983117,1.0
8.049167237,1.0
8.845995893,1.0
8.851357518,1.0
8.990987908,1.0
9.004791239,1.0
9.021218344,1.0
9.790440338,1.0
9.919119325,1.0
10.00958248,1.0
10.27241615,1.0
10.42014602,1.0
10.46942733,1.0
10.61989505,1.0
10.71857175,1.0
10.90200776,1.0
10.97592973,1.0
11.00604609,1.0
11.22245038,1.0
11.2387634,1.0
11.35101529,1.0
11.42505133,1.0
11.48516997,1.0
11.50992471,1.0
11.53322024,1.0
11.72336299,1.0
11.90953685,1.0
11.99988592,1.0
12.01631303,1.0
12.02726443,1.0
12.04916724,1.0
12.13951631,1.0
12.19974903,1.0
12.22165184,1.0
12.28199863,1.0
12.31485284,1.0
12.36402008,1.0
12.46805841,1.0
12.50924025,1.0
12.54483231,1.0
12.59685147,1.0
12.77754962,1.0
12.90349076,1.0
12.9581337,1.0
12.9745608,1.0
13.00193931,1.0
13.00467716,1.0
13.03479352,1.0
13.1251426,1.0
13.15525896,1.0
13.17716176,1.0
13.23465663,1.0
13.34964636,1.0
13.4920146,1.0
13.50570386,1.0
13.51391741,1.0
13.53867214,1.0
13.62902122,1.0
13.71937029,1.0
13.79865389,1.0
13.87268994,1.0
13.89721652,1.0
13.92185718,1.0
13.94649783,1.0
14.00125485,1.0
14.00136893,1.0
14.0149441,1.0
14.03137121,1.0
14.09707963,1.0
14.26408852,1.0
14.29694273,1.0
14.31348392,1.0
14.33538672,1.0
14.46121378,1.0
14.63917408,1.0
14.84177504,1.0
15.01984942,1.0
15.02258727,1.0
15.04722793,1.0
15.0608031,1.0
15.14293863,1.0
15.21959845,1.0
15.24150125,1.0
15.41946156,1.0
15.51528633,1.0
15.5673055,1.0
15.59194616,1.0
15.60301164,1.0
15.61396304,1.0
15.73169062,1.0
15.8110883,1.0
16.30926306,1.0
16.4461556,1.0
16.678987,1.0
5.00752909,1.0
9.631644992,1.0
0.213438284,1.0
12.86778462,1.0
15.49885923,1.0
6.754277892,1.0
10.24218572,1.0
13.87257586,1.0
9.001939311,1.0
9.760438056,1.0
12.09297285,1.0
6.001254848,1.0
7.003308236,1.0
8.019164956,1.0
8.561145334,1.0
8.569358887,1.0
8.999315537,1.0
9.043007073,1.0
9.697467488,1.0
10.58715492,1.0
10.63655031,1.0
10.99783253,1.0
11.00068446,1.0
11.00068446,1.0
11.16221766,1.0
11.71241159,1.0
12.09297285,1.0
12.99931554,1.0
14.14921287,1.0
7.444102213,1.0
9.533082364,1.0
13.50570386,1.0
10.8871745,1.0
12.00809948,1.0
9.431781885,1.0
11.98072097,1.0
12.00273785,1.0
13.35512206,1.0
13.49212868,1.0
15.816564,1.0
12.79671458,1.0
0.331165868,1.0
1.256445357,1.0
3.663130276,1.0
5.001939311,1.0
11.9232261,1.0
13.03205567,1.0
13.26477299,1.0
14.05874971,1.0
8.769221994,1.0
11.55087839,1.0
11.67419576,1.0
10.03422313,1.0
0.574834588,1.0
0.980036505,1.0
2.844626968,1.0
3.290896646,1.0
4.008099475,1.0
5.899954369,1.0
6.003999924,1.0
6.15742642,1.0
6.480492813,1.0
6.833561488,1.0
7.09650924,1.0
7.140314853,1.0
7.167579284,1.0
7.479694273,1.0
7.882158339,1.0
7.986310746,1.0
8.426990646,1.0
8.580424367,1.0
8.632329455,1.0
8.85957107,1.0
9.232032854,1.0
9.420830481,1.0
9.648072097,1.0
9.768537531,1.0
10.00125485,1.0
10.0698152,1.0
10.16837782,1.0
10.3599133,1.0
10.60358202,1.0
10.93223819,1.0
10.95676477,1.0
11.00057039,1.0
11.00057039,1.0
11.00057039,1.0
11.05806525,1.0
11.23340178,1.0
11.60027379,1.0
11.6550308,1.0
11.80561259,1.0
11.80823637,1.0
11.94524298,1.0
12.01631303,1.0
12.13141684,1.0
12.69803787,1.0
12.70625143,1.0
12.99383984,1.0
13.00193931,1.0
13.25393566,1.0
13.29500342,1.0
13.33607118,1.0
13.67271275,1.0
13.99863107,1.0
14.0204198,1.0
14.12183436,1.0
14.22575861,1.0
14.5214465,1.0
14.68309377,1.0
15.00057039,1.0
15.00057039,1.0
15.14293863,1.0
15.59206023,1.0
15.78359571,1.0
15.82466347,1.0
15.86573123,1.0
16.22450376,1.0
16.41615332,1.0
17.51117956,1.0
7.041638147,1.0
9.913643623,1.0
7.7452658,1.0
9.593315081,1.0
13.21560575,1.0
14.70762035,1.0
9.160734657,1.0
12.03832991,1.0
9.650809948,1.0
10.31884554,1.0
10.63655031,1.0
11.69609856,1.0
12.02452658,1.0
12.21617614,1.0
12.73921971,1.0
13.00193931,1.0
13.40451745,1.0
13.54403377,1.0
14.00136893,1.0
14.98973306,1.0
16.32021446,1.0
10.43109742,1.0
12.27093315,1.0
10.02600958,1.0
14.3708647,1.0
14.0204198,1.0
9.404403377,1.0
5.626283368,1.0
9.037531371,1.0
10.56536619,1.0
12.59947525,1.0
13.13335615,1.0
14.37097878,1.0
9.776751084,1.0
9.97387634,1.0
10.08886607,1.0
10.21492129,1.0
10.37919233,1.0
10.81713438,1.0
12.38329911,1.0
12.41056354,1.0
12.56935889,1.0
12.66792151,1.0
12.78291125,1.0
13.50570386,1.0
13.86721424,1.0
13.90543007,1.0
15.46142064,1.0
7.131987223,1.0
8.103924253,1.0
9.240132329,1.0
9.957449236,1.0
10.15468857,1.0
10.28325348,1.0
11.00330824,1.0
12.21629021,1.0
12.92801734,1.0
13.09228839,1.0
13.48117728,1.0
13.67282683,1.0
14.01768195,1.0
14.60095825,1.0
15.4057723,1.0
11.7616929,1.0
11.10734657,1.0
14.5433493,1.0
10.13826146,1.0
10.52418435,1.0
12.27640885,1.0
12.27093315,1.0
8.019164956,1.0
11.78370979,1.0
2.209445585,1.0
13.67818846,1.0
15.77002053,1.0
7.479694273,1.0
12.53376683,1.0
7.000570386,1.0
11.45231577,1.0
12.08761123,1.0
12.90063883,1.0
13.00193931,1.0
14.83082364,1.0
14.83367556,1.0
13.58521561,1.0
5.817818846,1.0
11.42493726,1.0
12.86516085,1.0
13.02395619,1.0
13.6425964,1.0
14.62000913,1.0
14.65286334,1.0
15.16379487,1.0
10.40645676,1.0
12.19427333,1.0
13.94649783,1.0
14.44204883,1.0
14.83082364,1.0
15.60301164,1.0
15.90965092,1.0
14.8937942,1.0
11.43588866,1.0
13.28131417,1.0
11.3893452,1.0
10.6884554,1.0
12.2846224,1.0
12.74184349,1.0
0.752908966,1.0
1.711156742,1.0
6.71321013,1.0
12.0,1.0
13.73305955,1.0
9.180013689,1.0
10.44478668,1.0
10.60358202,1.0
13.41546886,1.0
14.00136893,1.0
10.00136893,1.0
10.89390828,1.0
14.49144422,1.0
7.88489619,1.0
8.281884554,1.0
9.779488935,1.0
11.00068446,1.0
14.76796715,1.0
8.437942049,1.0
11.24161533,1.0
11.71788729,1.0
12.33675565,1.0
13.53319644,1.0
13.65628565,1.0
13.80698152,1.0
14.28872918,1.0
14.59000684,1.0
15.0389003,1.0
15.411248,1.0
15.56194387,1.0
16.22724162,1.0
16.52019165,1.0
18.43931097,1.0
10.20100388,1.0
13.12788045,1.0
14.04506046,1.0
13.11692904,1.0
15.41409993,1.0
12.15331964,1.0
8.596851472,1.0
12.17522245,1.0
12.78028747,1.0
13.16073466,1.0
13.53308236,1.0
15.00330824,1.0
19.8220397,1.0
12.5338809,1.0
0.205338809,1.0
0.933493041,1.0
4.0,1.0
6.732261008,1.0
8.670659366,1.0
9.889002966,1.0
10.79249373,1.0
11.75085558,1.0
12.22438969,1.0
12.80481405,1.0
13.28941364,1.0
13.49475245,1.0
13.75496235,1.0
14.11624458,1.0
14.45585216,1.0
14.94581337,1.0
16.57757244,1.0
8.605065024,1.0
11.37141823,1.0
13.04574492,1.0
14.98699521,1.0
15.44147844,1.0
6.412046543,1.0
8.602213096,1.0
10.00125485,1.0
10.1983801,1.0
10.52156057,1.0
11.6575405,1.0
11.69062286,1.0
11.72062514,1.0
11.96167009,1.0
12.06297057,1.0
12.85420945,1.0
13.19632672,1.0
13.25108373,1.0
13.55213324,1.0
14.16563997,1.0
14.63917408,1.0
14.99794661,1.0
15.00057039,1.0
15.00068446,1.0
15.52076204,1.0
16.0,1.0
16.00262377,1.0
12.37223363,1.0
13.88090349,1.0
13.6425964,1.0
10.32443532,1.0
10.44478668,1.0
9.221081451,1.0
10.84462697,1.0
10.46668948,1.0
11.50992471,1.0
11.4825462,1.0
13.45653662,1.0
12.6954141,1.0
10.48049281,1.0
11.4002966,1.0
10.78975587,1.0
12.99931554,1.0
10.74880219,1.0
8.0,1.0
12.42162902,1.0
11.4715948,1.0
13.56319872,1.0
14.55430071,1.0
10.77880447,1.0
10.88843258,1.0
13.46475017,1.0
13.64818617,1.0
11.83835273,1.0
12.18617385,1.0
14.25587497,1.0
13.6699749,1.0
12.27093315,1.0
8.919803787,1.0
13.75496235,1.0
12.62970568,1.0
1.229180926,1.0
15.37565594,1.0
11.20876112,1.0
10.1710016,1.0
13.13335615,1.0
13.48665298,1.0
11.13746292,1.0
12.99931554,1.0
17.51665526,1.0
15.16769336,1.0
13.09776409,1.0
10.46406571,1.0
10.93497604,1.0
13.00193931,1.0
15.00616016,1.0
12.82683094,1.0
16.52007757,1.0
11.33744011,1.0
11.08270591,1.0
14.38181611,1.0
7.099133014,1.0
16.66792151,1.0
9.319530002,1.0
10.5323979,1.0
13.70841889,1.0
15.00057039,1.0
11.02247319,1.0
9.064909879,1.0
15.01425964,1.0
14.0094684,1.0
12.11498973,1.0
12.87873603,1.0
7.252566735,1.0
12.04380561,1.0
14.02600958,1.0
12.22724162,1.0
11.00342231,1.0
13.36892539,1.0
11.9232261,1.0
10.07255305,1.0
10.46668948,1.0
9.872575861,1.0
13.70009126,1.0
13.76043806,1.0
10.39550536,1.0
13.19644079,1.0
6.929386265,1.0
9.305840748,1.0
15.00057039,1.0
14.67488022,1.0
14.19564225,1.0
16.95550992,1.0
13.12240475,1.0
13.61533196,1.0
8.996463609,1.0
6.160164271,1.0
6.80892083,1.0
15.61396304,1.0
10.38181611,1.0
5.900068446,1.0
11.50992471,1.0
19.51528633,1.0
3.901437372,1.0
2.127310062,1.0
12.66518366,1.0
4.495436915,1.0
9.774013233,1.0
9.853524983,1.0
13.49475245,1.0
16.85683322,1.0
12.99931554,1.0
15.00068446,1.0
12.60780287,1.0
11.71788729,1.0
15.00342231,1.0
2.557152635,1.0
16.34770705,1.0
13.99863107,1.0
13.30047912,1.0
6.28599133,1.0
15.52361396,1.0
15.50718686,1.0
16.47627196,1.0
6.699406799,1.0
13.83162218,1.0
12.81850331,1.0
8.799338353,1.0
11.96440794,1.0
5.661761351,1.0
9.388090349,1.0
8.150581793,1.0
3.307323751,1.0
6.46954141,1.0
16.3340178,1.0
14.45859001,1.0
14.59810632,1.0
15.00878394,1.0
9.448323066,1.0
1.231918777,1.0
9.382614648,1.0
9.669974903,1.0
16.93075519,1.0
3.375770021,1.0
6.672142368,1.0
3.660392425,1.0
10.97604381,1.0
7.216974675,1.0
10.72142368,1.0
11.52087611,1.0
14.99794661,1.0
10.72952316,1.0
8.041067762,1.0
13.21275382,1.0
16.50376454,1.0
13.99863107,1.0
12.0,1.0
12.5119781,1.0
8.087611225,1.0
11.15662788,1.0
5.032169747,1.0
9.004791239,1.0
12.0,1.0
12.78302533,1.0
14.02874743,1.0
14.89664613,1.0
17.91090577,1.0
12.00536162,1.0
10.00125485,1.0
11.01699749,1.0
11.76443076,1.0
13.78222679,1.0
14.05053616,1.0
13.58510153,1.0
10.03958476,1.0
16.21355236,1.0
5.168948209,1.0
5.946497833,1.0
16.55578371,1.0
2.491330139,1.0
0.596737394,1.0
11.64396532,1.0
11.99988592,1.0
12.01631303,1.0
15.00330824,1.0
2.970568104,1.0
10.53251198,1.0
13.11966689,1.0
3.362080767,1.0
13.00193931,1.0
4.993725759,1.0
0.774811773,1.0
16.11213781,1.0
14.46132786,1.0
11.00057039,1.0
6.962240475,1.0
11.99988592,1.0
14.43942505,1.0
7.208647045,1.0
16.61327858,1.0
12.89527721,1.0
13.3908282,1.0
1.256559434,1.0
15.1156742,1.0
10.68035592,1.0
11.70431211,1.0
14.45585216,1.0
15.43588866,1.0
14.76796715,1.0
12.0,1.0
9.615331964,1.0
13.36881132,1.0
8.10403833,1.0
8.344855122,1.0
14.91033539,1.0
10.29158111,1.0
11.00604609,1.0
8.68708647,1.0
13.24834588,1.0
15.27709332,1.0
13.50296601,1.0
9.253821583,1.0
0.334017796,1.0
17.10050194,1.0
13.00193931,1.0
9.500228154,1.0
4.670773443,1.0
4.514601871,1.0
19.044376,1.0
3.999885923,1.0
